Date,Open,High,Low,Close,Adj Close,Volume
2010-05-04,123000.000000,138880.000000,123000.000000,134520.000000,128485.679688,0
2010-05-05,161760.000000,161760.000000,132520.000000,138880.000000,132650.109375,0
2010-05-06,141400.000000,179960.000000,112000.000000,148160.000000,141513.828125,0
2010-05-07,158120.000000,175280.000000,149840.000000,158160.000000,151065.250000,0
2010-05-10,135800.000000,139960.000000,131120.000000,131200.000000,125314.601563,0
2010-05-11,138480.000000,139040.000000,127080.000000,133800.000000,127797.976563,0
2010-05-12,130240.000000,130240.000000,121960.000000,121960.000000,116489.117188,0
2010-05-13,127400.000000,133760.000000,121120.000000,132040.000000,126116.921875,100
2010-05-14,139280.000000,151240.000000,139280.000000,144040.000000,137578.640625,0
2010-05-17,146920.000000,152040.000000,136480.000000,137440.000000,131274.703125,0
2010-05-18,135360.000000,150640.000000,134040.000000,149280.000000,142583.562500,0
2010-05-19,152160.000000,157240.000000,142320.000000,147200.000000,140596.906250,0
2010-05-20,159160.000000,167000.000000,150040.000000,159280.000000,152135.015625,0
2010-05-21,169560.000000,176000.000000,140280.000000,148160.000000,141513.828125,0
2010-05-24,147680.000000,156280.000000,144080.000000,156200.000000,149193.156250,0
2010-05-25,162920.000000,174000.000000,152840.000000,153000.000000,146136.703125,0
2010-05-26,145400.000000,154560.000000,139040.000000,153720.000000,146824.421875,0
2010-05-27,142960.000000,142960.000000,130240.000000,130320.000000,124474.093750,0
2010-05-28,131240.000000,141240.000000,130320.000000,136400.000000,130281.351563,0
2010-06-01,141120.000000,145840.000000,133280.000000,145520.000000,138992.281250,0
2010-06-02,142400.000000,144360.000000,129880.000000,130000.000000,124168.445313,0
2010-06-03,129680.000000,131440.000000,124160.000000,125200.000000,119583.773438,0
2010-06-04,134640.000000,142800.000000,127920.000000,141560.000000,135209.890625,0
2010-06-07,138240.000000,158120.000000,137200.000000,156960.000000,149919.062500,0
2010-06-08,146680.000000,170480.000000,146680.000000,158720.000000,151600.109375,0
2010-06-09,152360.000000,164080.000000,144720.000000,162200.000000,154924.031250,0
2010-06-10,153360.000000,157680.000000,143440.000000,143920.000000,137464.031250,0
2010-06-11,150040.000000,150040.000000,137120.000000,137760.000000,131580.343750,0
2010-06-14,132560.000000,135360.000000,127400.000000,134880.000000,128829.531250,0
2010-06-15,132000.000000,132000.000000,111600.000000,112680.000000,107625.382813,0
2010-06-16,116040.000000,117840.000000,108440.000000,111000.000000,106020.757813,0
2010-06-17,109800.000000,117280.000000,108800.000000,111760.000000,106746.656250,0
2010-06-18,112480.000000,114000.000000,109480.000000,112560.000000,107510.765625,0
2010-06-21,116000.000000,117360.000000,103960.000000,115320.000000,110146.976563,0
2010-06-22,115040.000000,122480.000000,110360.000000,121480.000000,116030.632813,0
2010-06-23,120000.000000,126800.000000,115680.000000,120200.000000,114808.054688,0
2010-06-24,123240.000000,132120.000000,121360.000000,131080.000000,125200.000000,0
2010-06-25,128240.000000,137720.000000,128200.000000,130840.000000,124970.765625,0
2010-06-28,129560.000000,133080.000000,124600.000000,128800.000000,123022.265625,0
2010-06-29,136000.000000,148640.000000,136000.000000,146040.000000,139488.906250,0
2010-06-30,147000.000000,154120.000000,140680.000000,153240.000000,146365.953125,0
2010-07-01,151920.000000,164920.000000,148360.000000,152480.000000,145640.031250,0
2010-07-02,147920.000000,161560.000000,147920.000000,154360.000000,147435.703125,0
2010-07-06,145440.000000,157880.000000,142120.000000,154600.000000,147664.953125,0
2010-07-07,152920.000000,153120.000000,130280.000000,130960.000000,125085.382813,0
2010-07-08,125800.000000,137240.000000,125800.000000,131080.000000,125200.000000,0
2010-07-09,131280.000000,133440.000000,126280.000000,126520.000000,120844.539063,0
2010-07-12,126200.000000,126840.000000,121040.000000,122400.000000,116909.359375,0
2010-07-13,117840.000000,120040.000000,112960.000000,115000.000000,109841.320313,0
2010-07-14,110640.000000,117360.000000,107960.000000,115520.000000,110337.984375,0
2010-07-15,115880.000000,122840.000000,115640.000000,116320.000000,111102.117188,0
2010-07-16,119520.000000,127760.000000,118240.000000,127520.000000,121799.703125,0
2010-07-19,125680.000000,126440.000000,117600.000000,118280.000000,112974.179688,0
2010-07-20,128000.000000,130840.000000,117640.000000,117720.000000,112439.312500,0
2010-07-21,115360.000000,125600.000000,115360.000000,124760.000000,119163.507813,0
2010-07-22,119920.000000,121360.000000,110560.000000,112720.000000,107663.593750,0
2010-07-23,115440.000000,117240.000000,110240.000000,111040.000000,106058.953125,0
2010-07-26,109680.000000,113840.000000,106320.000000,106560.000000,101779.929688,0
2010-07-27,105800.000000,110280.000000,104960.000000,109160.000000,104263.289063,0
2010-07-28,109040.000000,116320.000000,107960.000000,114800.000000,109650.289063,0
2010-07-29,114760.000000,126000.000000,113320.000000,121440.000000,115992.437500,0
2010-07-30,125600.000000,131840.000000,123120.000000,125200.000000,119583.773438,0
2010-08-02,118880.000000,123760.000000,117320.000000,118960.000000,113623.664063,0
2010-08-03,119000.000000,125320.000000,118840.000000,122440.000000,116947.578125,0
2010-08-04,121360.000000,125280.000000,118400.000000,118840.000000,113509.062500,0
2010-08-05,120000.000000,122600.000000,117720.000000,120920.000000,115495.750000,0
2010-08-06,124880.000000,127960.000000,118680.000000,121640.000000,116183.460938,0
2010-08-09,118560.000000,122880.000000,117840.000000,119320.000000,113967.515625,0
2010-08-10,124920.000000,131800.000000,124920.000000,128400.000000,122640.210938,0
2010-08-11,136720.000000,147280.000000,136720.000000,144320.000000,137846.093750,0
2010-08-12,153920.000000,159000.000000,147640.000000,149760.000000,143042.046875,0
2010-08-13,148480.000000,154200.000000,144840.000000,154080.000000,147168.250000,0
2010-08-16,155640.000000,159280.000000,148040.000000,152040.000000,145219.765625,0
2010-08-17,147560.000000,149840.000000,141520.000000,146360.000000,139794.562500,0
2010-08-18,145880.000000,148080.000000,139160.000000,141320.000000,134980.640625,0
2010-08-19,143560.000000,150400.000000,140800.000000,148480.000000,141819.468750,0
2010-08-20,147320.000000,149800.000000,142880.000000,146800.000000,140214.828125,0
2010-08-23,144720.000000,152360.000000,142520.000000,152040.000000,145219.765625,0
2010-08-24,158360.000000,162680.000000,154680.000000,159480.000000,152326.015625,0
2010-08-25,165160.000000,167800.000000,152880.000000,154800.000000,147855.968750,0
2010-08-26,152240.000000,165360.000000,151400.000000,163840.000000,156490.453125,0
2010-08-27,161080.000000,172000.000000,151920.000000,153760.000000,146862.609375,0
2010-08-30,153880.000000,166000.000000,153840.000000,166000.000000,158553.562500,0
2010-08-31,169560.000000,177440.000000,162840.000000,175400.000000,167531.875000,0
2010-09-01,166840.000000,167480.000000,153440.000000,159560.000000,152402.453125,0
2010-09-02,156240.000000,159560.000000,149160.000000,149440.000000,142736.421875,0
2010-09-03,142760.000000,149640.000000,138680.000000,141480.000000,135133.484375,0
2010-09-07,142880.000000,150760.000000,142040.000000,149840.000000,143118.468750,0
2010-09-08,147960.000000,156240.000000,147720.000000,152040.000000,145219.765625,0
2010-09-09,146280.000000,152760.000000,145880.000000,151560.000000,144761.312500,0
2010-09-10,151680.000000,163800.000000,150880.000000,157680.000000,150606.750000,0
2010-09-13,152800.000000,152800.000000,141000.000000,142160.000000,135782.968750,0
2010-09-14,143120.000000,146800.000000,131640.000000,134680.000000,128638.507813,0
2010-09-15,137480.000000,140800.000000,135040.000000,136120.000000,130013.921875,0
2010-09-16,137560.000000,139040.000000,132040.000000,132680.000000,126728.226563,0
2010-09-17,131040.000000,134640.000000,130080.000000,132480.000000,126537.195313,0
2010-09-20,132680.000000,136400.000000,130040.000000,130720.000000,124856.148438,0
2010-09-21,129960.000000,133120.000000,128440.000000,131320.000000,125429.242188,0
2010-09-22,134720.000000,140000.000000,132320.000000,136840.000000,130701.617188,0
2010-09-23,142080.000000,143600.000000,127160.000000,134280.000000,128256.445313,0
2010-09-24,128520.000000,128520.000000,117680.000000,118000.000000,112706.734375,0
2010-09-27,117360.000000,121760.000000,117040.000000,120200.000000,114808.054688,0
2010-09-28,119960.000000,123680.000000,113760.000000,114280.000000,109153.617188,0
2010-09-29,116840.000000,116840.000000,109560.000000,112320.000000,107281.531250,0
2010-09-30,110200.000000,117680.000000,107920.000000,114360.000000,109230.031250,0
2010-10-01,113080.000000,118160.000000,110880.000000,115600.000000,110414.398438,0
2010-10-04,116200.000000,124120.000000,116120.000000,120520.000000,115113.703125,0
2010-10-05,117760.000000,117800.000000,111760.000000,113360.000000,108274.875000,0
2010-10-06,113160.000000,120480.000000,112600.000000,117760.000000,112477.500000,0
2010-10-07,115960.000000,120120.000000,114960.000000,116240.000000,111025.679688,0
2010-10-08,118360.000000,120880.000000,112080.000000,113120.000000,108045.656250,0
2010-10-11,112000.000000,112440.000000,107440.000000,110320.000000,105371.250000,0
2010-10-12,111800.000000,113680.000000,106760.000000,108080.000000,103231.742188,0
2010-10-13,107080.000000,110680.000000,105880.000000,107560.000000,102735.070313,0
2010-10-14,107200.000000,110160.000000,105320.000000,108440.000000,103575.585938,0
2010-10-15,106320.000000,110880.000000,105240.000000,106480.000000,101703.515625,0
2010-10-18,106440.000000,110960.000000,106440.000000,108440.000000,103575.585938,0
2010-10-19,113400.000000,116000.000000,107280.000000,112880.000000,107816.414063,0
2010-10-20,112800.000000,115160.000000,109360.000000,111080.000000,106097.164063,0
2010-10-21,110080.000000,115600.000000,109880.000000,112560.000000,107510.765625,0
2010-10-22,112280.000000,112280.000000,105240.000000,106120.000000,101359.664063,0
2010-10-25,104280.000000,104280.000000,100640.000000,102440.000000,97844.734375,0
2010-10-26,104000.000000,107000.000000,102400.000000,103720.000000,99067.312500,0
2010-10-27,103360.000000,103440.000000,94000.000000,94120.000000,89897.960938,0
2010-10-28,94400.000000,97400.000000,93360.000000,94000.000000,89783.328125,0
2010-10-29,94840.000000,94840.000000,91400.000000,92160.000000,88025.882813,0
2010-11-01,91320.000000,95120.000000,90240.000000,93120.000000,88942.812500,0
2010-11-02,90480.000000,92600.000000,89840.000000,91360.000000,87261.765625,0
2010-11-03,90320.000000,92440.000000,88280.000000,88360.000000,84396.335938,0
2010-11-04,85880.000000,85880.000000,79880.000000,80120.000000,76525.960938,0
2010-11-05,79960.000000,80320.000000,77320.000000,78640.000000,75112.359375,0
2010-11-08,78880.000000,79560.000000,76960.000000,78640.000000,75112.359375,0
2010-11-09,78040.000000,82040.000000,78040.000000,81080.000000,77442.906250,0
2010-11-10,81360.000000,84240.000000,81000.000000,81120.000000,77481.101563,0
2010-11-11,87280.000000,89920.000000,83240.000000,83920.000000,80155.507813,0
2010-11-12,85080.000000,86600.000000,80120.000000,84080.000000,80308.328125,0
2010-11-15,81880.000000,86000.000000,81760.000000,85920.000000,82065.804688,0
2010-11-16,88200.000000,91000.000000,85600.000000,89680.000000,85657.117188,0
2010-11-17,90000.000000,90880.000000,86720.000000,89840.000000,85809.945313,0
2010-11-18,87200.000000,87200.000000,83680.000000,84800.000000,80996.039063,0
2010-11-19,85400.000000,85400.000000,80040.000000,80560.000000,76946.226563,0
2010-11-22,80560.000000,81080.000000,77520.000000,77640.000000,74157.203125,0
2010-11-23,80680.000000,80680.000000,78160.000000,79480.000000,75914.687500,0
2010-11-24,78040.000000,78040.000000,72840.000000,73360.000000,70069.210938,0
2010-11-26,75000.000000,75160.000000,73600.000000,74600.000000,71253.578125,0
2010-11-29,75680.000000,77840.000000,74680.000000,75120.000000,71750.257813,0
2010-11-30,78000.000000,78560.000000,76800.000000,77760.000000,74271.835938,0
2010-12-01,74040.000000,74040.000000,70080.000000,70360.000000,67203.796875,0
2010-12-02,70160.000000,70160.000000,66200.000000,66200.000000,63230.398438,0
2010-12-03,67760.000000,67880.000000,65000.000000,65480.000000,62542.691406,0
2010-12-06,65200.000000,67120.000000,65200.000000,65680.000000,62733.718750,0
2010-12-07,63720.000000,65880.000000,62760.000000,65520.000000,62580.898438,0
2010-12-08,65880.000000,66360.000000,63920.000000,64000.000000,61129.082031,0
2010-12-09,63000.000000,64120.000000,62520.000000,63600.000000,60747.023438,0
2010-12-10,63240.000000,64200.000000,62680.000000,63320.000000,60479.585938,0
2010-12-13,62560.000000,65000.000000,62240.000000,64920.000000,62007.812500,0
2010-12-14,61800.000000,63840.000000,61240.000000,63320.000000,61425.757813,0
2010-12-15,64160.000000,65560.000000,62600.000000,65280.000000,63327.128906,0
2010-12-16,65160.000000,65560.000000,63440.000000,64120.000000,62201.828125,0
2010-12-17,64080.000000,64080.000000,62360.000000,62800.000000,60921.320313,0
2010-12-20,62840.000000,64040.000000,62320.000000,63400.000000,61503.371094,0
2010-12-21,62800.000000,62800.000000,61400.000000,62120.000000,60261.660156,0
2010-12-22,62480.000000,63880.000000,61880.000000,62000.000000,60145.250000,0
2010-12-23,62960.000000,62960.000000,61920.000000,62640.000000,60766.105469,0
2010-12-27,63840.000000,64760.000000,61920.000000,62280.000000,60416.871094,0
2010-12-28,62440.000000,63760.000000,62000.000000,63000.000000,61115.332031,0
2010-12-29,62800.000000,63600.000000,62480.000000,62800.000000,60921.320313,0
2010-12-30,62720.000000,63160.000000,61960.000000,62280.000000,60416.871094,0
2010-12-31,62760.000000,63200.000000,62120.000000,62520.000000,60649.695313,0
2011-01-03,61440.000000,61720.000000,58960.000000,61200.000000,59369.183594,0
2011-01-04,60600.000000,62720.000000,59680.000000,60880.000000,59058.757813,0
2011-01-05,61920.000000,62240.000000,59800.000000,60160.000000,58360.292969,0
2011-01-06,59640.000000,59640.000000,56720.000000,56800.000000,55100.808594,0
2011-01-07,56760.000000,59080.000000,55720.000000,56440.000000,54751.574219,0
2011-01-10,57000.000000,57360.000000,54400.000000,54680.000000,53044.226563,0
2011-01-11,53760.000000,55160.000000,53720.000000,54120.000000,52500.984375,0
2011-01-12,53800.000000,53800.000000,51040.000000,51040.000000,49513.121094,0
2011-01-13,51160.000000,51880.000000,50320.000000,50760.000000,49241.500000,0
2011-01-14,50480.000000,50520.000000,46880.000000,46960.000000,45555.171875,0
2011-01-18,47360.000000,48160.000000,46840.000000,47400.000000,45982.011719,0
2011-01-19,48600.000000,51000.000000,48280.000000,50600.000000,49086.281250,100
2011-01-20,51800.000000,54320.000000,51520.000000,52360.000000,50793.632813,100
2011-01-21,51000.000000,53560.000000,50760.000000,53560.000000,51957.738281,0
2011-01-24,52800.000000,52840.000000,49360.000000,49360.000000,47883.378906,0
2011-01-25,50200.000000,51640.000000,49600.000000,50640.000000,49125.085938,0
2011-01-26,49920.000000,50760.000000,48840.000000,49240.000000,47766.972656,0
2011-01-27,48360.000000,48360.000000,46120.000000,46400.000000,45011.925781,0
2011-01-28,46000.000000,51200.000000,45680.000000,50240.000000,48737.050781,100
2011-01-31,50160.000000,51560.000000,48800.000000,49640.000000,48155.000000,0
2011-02-01,48160.000000,48160.000000,45200.000000,45920.000000,44546.289063,0
2011-02-02,46320.000000,46760.000000,44480.000000,45240.000000,43886.625000,0
2011-02-03,45120.000000,46360.000000,44840.000000,45080.000000,43731.414063,0
2011-02-04,44800.000000,44880.000000,42280.000000,42360.000000,41092.789063,0
2011-02-07,41920.000000,43280.000000,41320.000000,42800.000000,41519.621094,0
2011-02-08,42880.000000,43920.000000,42600.000000,42960.000000,41674.839844,0
2011-02-09,43520.000000,44200.000000,42920.000000,43760.000000,42450.906250,0
2011-02-10,45160.000000,45520.000000,43200.000000,43360.000000,42062.875000,0
2011-02-11,43520.000000,44280.000000,41800.000000,42320.000000,41053.984375,0
2011-02-14,41920.000000,42160.000000,40400.000000,41360.000000,40122.707031,0
2011-02-15,41440.000000,43000.000000,41440.000000,42560.000000,41286.792969,0
2011-02-16,41760.000000,42040.000000,40800.000000,41200.000000,39967.488281,0
2011-02-17,41680.000000,41680.000000,39120.000000,39400.000000,38221.332031,0
2011-02-18,39160.000000,40200.000000,39080.000000,39720.000000,38531.761719,0
2011-02-22,41600.000000,44680.000000,41520.000000,44360.000000,43032.957031,100
2011-02-23,44520.000000,48640.000000,44040.000000,46840.000000,45438.769531,100
2011-02-24,46208.000000,47232.000000,44224.000000,44512.000000,43180.410156,100
2011-02-25,43200.000000,43200.000000,41032.000000,41032.000000,39804.515625,100
2011-02-28,40272.000000,43640.000000,40272.000000,42408.000000,41139.351563,200
2011-03-01,42040.000000,44960.000000,41592.000000,44864.000000,43521.878906,200
2011-03-02,44992.000000,44992.000000,41304.000000,42976.000000,41690.359375,400
2011-03-03,41440.000000,41496.000000,40096.000000,40496.000000,39284.546875,100
2011-03-04,40728.000000,42520.000000,40728.000000,41728.000000,40479.699219,100
2011-03-07,40792.000000,46472.000000,40792.000000,45208.000000,43855.582031,300
2011-03-08,44912.000000,46296.000000,43600.000000,44936.000000,43591.722656,200
2011-03-09,45608.000000,49264.000000,45608.000000,48976.000000,47510.863281,300
2011-03-10,51600.000000,52936.000000,50552.000000,52624.000000,51049.738281,300
2011-03-11,53440.000000,53776.000000,50712.000000,51232.000000,49699.371094,100
2011-03-14,51760.000000,52320.000000,49456.000000,51424.000000,49885.632813,100
2011-03-15,56144.000000,57920.000000,52208.000000,53216.000000,51624.023438,300
2011-03-16,54232.000000,57968.000000,51408.000000,56728.000000,55030.960938,300
2011-03-17,54248.000000,55272.000000,52512.000000,54560.000000,52927.820313,200
2011-03-18,51848.000000,54696.000000,51792.000000,54232.000000,52609.632813,200
2011-03-21,51840.000000,52536.000000,50064.000000,51160.000000,49629.531250,200
2011-03-22,51248.000000,52024.000000,50704.000000,51840.000000,50881.949219,100
2011-03-23,52112.000000,53432.000000,50144.000000,50408.000000,49476.417969,100
2011-03-24,48440.000000,49288.000000,46312.000000,46720.000000,45856.574219,200
2011-03-25,46432.000000,47080.000000,45512.000000,46960.000000,46092.132813,200
2011-03-28,46248.000000,46992.000000,45576.000000,46752.000000,45887.976563,100
2011-03-29,46960.000000,48184.000000,45480.000000,45480.000000,44639.488281,100
2011-03-30,44208.000000,46392.000000,44152.000000,45416.000000,44576.675781,200
2011-03-31,45376.000000,47024.000000,45120.000000,46480.000000,45621.003906,200
2011-04-01,45328.000000,48600.000000,45328.000000,48080.000000,47191.441406,200
2011-04-04,47776.000000,50200.000000,47544.000000,49336.000000,48424.222656,200
2011-04-05,46896.000000,47080.000000,44888.000000,45856.000000,45008.535156,300
2011-04-06,44696.000000,45240.000000,43760.000000,43808.000000,42998.390625,300
2011-04-07,43840.000000,45808.000000,43816.000000,44528.000000,43705.085938,300
2011-04-08,43544.000000,46136.000000,43272.000000,45544.000000,44702.304688,200
2011-04-11,45480.000000,47112.000000,45328.000000,46696.000000,45833.011719,200
2011-04-12,47992.000000,50352.000000,47960.000000,49624.000000,48706.902344,200
2011-04-13,48608.000000,50160.000000,48072.000000,49232.000000,48322.148438,300
2011-04-14,50400.000000,51216.000000,49016.000000,49040.000000,48133.691406,200
2011-04-15,49408.000000,50200.000000,47656.000000,48112.000000,47222.847656,200
2011-04-18,50312.000000,51792.000000,49872.000000,50688.000000,49751.238281,300
2011-04-19,50960.000000,51344.000000,49896.000000,50064.000000,49138.769531,100
2011-04-20,45552.000000,45904.000000,43600.000000,43656.000000,42849.195313,200
2011-04-21,42872.000000,44280.000000,42704.000000,43736.000000,42927.714844,100
2011-04-25,43376.000000,44064.000000,42904.000000,43600.000000,42794.230469,0
2011-04-26,43224.000000,43440.000000,41328.000000,41576.000000,40807.636719,100
2011-04-27,42000.000000,42952.000000,41280.000000,41584.000000,40815.488281,200
2011-04-28,41904.000000,43088.000000,41472.000000,42264.000000,41482.921875,100
2011-04-29,42400.000000,42400.000000,41504.000000,41712.000000,40941.125000,100
2011-05-02,41176.000000,43200.000000,41176.000000,42944.000000,42150.355469,100
2011-05-03,43488.000000,45344.000000,43152.000000,44576.000000,43752.199219,100
2011-05-04,43944.000000,46064.000000,43368.000000,44440.000000,43618.707031,200
2011-05-05,45112.000000,45304.000000,42824.000000,44200.000000,43383.144531,100
2011-05-06,42624.000000,43672.000000,41680.000000,43224.000000,42425.187500,100
2011-05-09,43432.000000,44464.000000,43152.000000,43544.000000,42739.269531,100
2011-05-10,43440.000000,43680.000000,42536.000000,42976.000000,42181.761719,0
2011-05-11,42800.000000,44712.000000,42280.000000,43936.000000,43124.023438,100
2011-05-12,44552.000000,44680.000000,41720.000000,42136.000000,41357.289063,100
2011-05-13,42408.000000,43800.000000,41960.000000,43752.000000,42943.421875,100
2011-05-16,44136.000000,45720.000000,42760.000000,45584.000000,44741.562500,100
2011-05-17,46072.000000,48472.000000,46072.000000,47200.000000,46327.703125,200
2011-05-18,46688.000000,46792.000000,44080.000000,44608.000000,43783.609375,100
2011-05-19,45200.000000,46864.000000,45128.000000,45648.000000,44804.378906,100
2011-05-20,45488.000000,46800.000000,45336.000000,46032.000000,45181.285156,100
2011-05-23,47800.000000,48960.000000,47800.000000,48936.000000,48031.613281,200
2011-05-24,48352.000000,50088.000000,48008.000000,50024.000000,49099.511719,100
2011-05-25,50576.000000,50880.000000,48120.000000,48656.000000,47756.796875,100
2011-05-26,48816.000000,49320.000000,46992.000000,47280.000000,46406.222656,0
2011-05-27,46240.000000,46240.000000,45096.000000,45568.000000,44725.855469,100
2011-05-31,44096.000000,44840.000000,43552.000000,43576.000000,42770.675781,100
2011-06-01,43816.000000,47496.000000,43792.000000,47440.000000,46563.269531,100
2011-06-02,47176.000000,48080.000000,46080.000000,47456.000000,46578.964844,100
2011-06-03,48752.000000,50096.000000,47904.000000,49968.000000,49044.542969,100
2011-06-06,50232.000000,51200.000000,49480.000000,51112.000000,50167.398438,100
2011-06-07,50176.000000,50344.000000,48784.000000,50344.000000,49413.597656,100
2011-06-08,51024.000000,53888.000000,51024.000000,53392.000000,52405.261719,200
2011-06-09,53144.000000,54080.000000,52232.000000,53184.000000,52201.113281,100
2011-06-10,53904.000000,56864.000000,53480.000000,55816.000000,54784.464844,100
2011-06-13,55672.000000,57872.000000,54760.000000,57360.000000,56299.937500,100
2011-06-14,55328.000000,55632.000000,53128.000000,54128.000000,53127.664063,100
2011-06-15,56112.000000,57400.000000,54656.000000,57248.000000,56190.000000,100
2011-06-16,57120.000000,60672.000000,56848.000000,59312.000000,58215.859375,200
2011-06-17,57072.000000,62368.000000,57072.000000,61904.000000,60759.957031,200
2011-06-20,61728.000000,62456.000000,60776.000000,61584.000000,60445.871094,100
2011-06-21,60720.000000,61472.000000,56552.000000,56984.000000,55930.886719,200
2011-06-22,57280.000000,58216.000000,56160.000000,57784.000000,56716.097656,100
2011-06-23,60136.000000,60928.000000,55032.000000,55144.000000,54124.886719,200
2011-06-24,55872.000000,59488.000000,55728.000000,59232.000000,58137.339844,100
2011-06-27,59592.000000,60704.000000,57136.000000,58008.000000,56935.957031,100
2011-06-28,57304.000000,57792.000000,55672.000000,55720.000000,54690.242188,100
2011-06-29,54952.000000,56776.000000,54552.000000,55528.000000,54501.792969,100
2011-06-30,55000.000000,55024.000000,50944.000000,51424.000000,50473.636719,200
2011-07-01,51384.000000,51808.000000,47856.000000,48128.000000,47238.546875,200
2011-07-05,48144.000000,49984.000000,47784.000000,49408.000000,48494.890625,100
2011-07-06,49952.000000,51744.000000,49904.000000,50536.000000,49602.050781,200
2011-07-07,48920.000000,49560.000000,46600.000000,47472.000000,46594.675781,200
2011-07-08,49384.000000,50976.000000,49120.000000,49496.000000,48581.273438,200
2011-07-11,51064.000000,52576.000000,49224.000000,52136.000000,51172.480469,200
2011-07-12,53784.000000,57320.000000,53784.000000,56632.000000,55585.390625,300
2011-07-13,55192.000000,57784.000000,54432.000000,57048.000000,55993.703125,200
2011-07-14,56696.000000,60064.000000,54872.000000,59680.000000,58577.058594,300
2011-07-15,58424.000000,60840.000000,58424.000000,58616.000000,57532.722656,300
2011-07-18,59256.000000,62480.000000,58816.000000,61032.000000,59904.074219,200
2011-07-19,59712.000000,59712.000000,54760.000000,55152.000000,54132.742188,200
2011-07-20,54184.000000,56768.000000,53456.000000,56000.000000,54965.066406,0
2011-07-21,56272.000000,58472.000000,53960.000000,54400.000000,53394.636719,300
2011-07-22,53336.000000,53656.000000,50008.000000,50576.000000,49641.304688,300
2011-07-25,52224.000000,53536.000000,51480.000000,52376.000000,51408.042969,200
2011-07-26,51384.000000,51384.000000,49288.000000,51144.000000,50198.812500,200
2011-07-27,52952.000000,57176.000000,52880.000000,56752.000000,55703.171875,300
2011-07-28,56856.000000,58800.000000,54136.000000,57024.000000,55970.140625,200
2011-07-29,59520.000000,60800.000000,56968.000000,58576.000000,57493.464844,200
2011-08-01,56168.000000,61016.000000,55184.000000,58600.000000,57517.019531,300
2011-08-02,60360.000000,64056.000000,58896.000000,63888.000000,62707.296875,400
2011-08-03,63552.000000,67584.000000,61296.000000,61624.000000,60485.128906,300
2011-08-04,63736.000000,72408.000000,63568.000000,72408.000000,71069.835938,400
2011-08-05,69352.000000,82752.000000,66456.000000,76536.000000,75121.546875,700
2011-08-08,85592.000000,90160.000000,79928.000000,88856.000000,87213.867188,200
